0.14401111,-2.1150456,-3.4229192,-4.2242103,-4.2781795,-3.6937118,-2.7430651,-1.5743206,-1.2630938,-0.80160466,-0.060650057,0.040562568,0.080507601,0.00543338,0.065374043,0.033813714,0.10576861,0.04875453,0.10035976,-0.018885852,-0.10615911,-0.18112222,-0.1599931,-0.031014591,-0.090987286,-0.10387182,-0.27851601,-0.30166185,-0.29835213,-0.42546728,-0.41436693,-0.44693594,-0.4828697,-0.47066225,-0.60479383,-0.48500159,-0.62938187,-0.76780865,-0.64686406,-0.59604514,-0.61927359,-0.50414869,-0.34236281,-0.28203313,-0.18220199,-0.10622062,0.079332424,0.11542551,0.095059934,0.15814849,0.01844313,0.029161659,0.189407,0.099454278,0.17123681,0.087993851,0.076092893,0.10130786,0.146565,0.17431109,0.059941974,0.084173227,0.12495741,0.13819255,0.22494068,0.22013499,0.29018197,0.14010746,0.28987337,0.28056684,0.38770778,0.40081827,0.4357234,0.51469793,0.63129684,0.41818132,0.37202526,0.58733362,0.54078002,0.5679162,0.44583638,0.45206799,0.40872155,0.42547596,0.44947853,0.38452094,0.40103795,0.42105086,0.35491243,0.27381708,0.26750608,0.2614054,0.32606094,0.26953348,0.38860792,0.59927012,0.70854486,1.037262,1.0494055,1.2758674,1.5766729,1.7924478,2.132594,1.9808231,2.1774783,1.9446221,1.6074818,1.4613236,1.2424703,0.91265404,0.56017257,0.020860612,-0.27783222,-0.51747448,-0.62670653,-0.69895813,-0.71196093,-0.59873548,-0.58933303,-0.72184932,-0.64415394,-0.79640599,-0.87084704,-0.7562969,-0.70505312,-0.71417449,-0.7541702,-0.66538509,-0.44378425,0.044417717,0.81085629,0.62139026,0.93021048,1.2128908,1.1752864,0.90256206,0.63173722,0.84734191,1.3788668,-0.19469701,1
-1.7806587,-3.467013,-3.9557134,-4.5411289,-4.1930766,-3.2968262,-1.884865,-1.4109572,-0.95338547,-0.21534873,0.024945588,-0.11824657,-0.20379157,-0.18856631,-0.20877588,-0.0045583,0.044072298,-0.13898724,-0.12933697,-0.17268706,-0.19277356,-0.032140475,-0.066837583,-0.016221131,-0.20113095,-0.18447503,-0.15260532,-0.11810506,-0.15806389,-0.033510995,-0.10200803,-0.14371388,-0.047275463,-0.20637923,-0.22078586,-0.13631907,-0.11043488,-0.14455576,-0.0405495,0.043513642,0.066345793,0.011326179,0.013200065,0.11953576,0.1417868,0.13439073,0.18006577,0.13550948,0.23986217,0.13101202,0.10107632,0.16967082,0.14082742,0.11843624,0.16249929,0.13158408,0.16698104,0.27784577,0.15989633,0.12466585,0.1458262,0.076816353,0.032836394,0.068899421,0.26370286,0.39108167,0.26664429,0.36270634,0.3220085,0.43480174,0.43276623,0.35038154,0.44227564,0.48766039,0.54276251,0.51625339,0.44757951,0.55495182,0.53579694,0.63245868,0.53906431,0.5799628,0.46100481,0.49028084,0.4698985,0.37072853,0.37002914,0.44982068,0.33373778,0.32915193,0.40293748,0.304308,0.42729475,0.36189977,0.52905944,0.7596812,0.88536994,1.165532,1.3696032,1.4820032,1.8551651,1.9845647,1.9594283,1.7555259,1.6615578,1.645109,1.4182892,1.1453075,0.8967316,0.63818164,0.3064212,-0.040530875,-0.25619825,-0.35160351,-0.42685899,-0.33450217,-0.37734516,-0.35587616,-0.34074446,-0.37735034,-0.41584826,-0.41644808,-0.44410877,-0.38794112,-0.32479354,-0.38810045,-0.356671,-0.27475733,0.021750564,0.86459685,1.3396072,1.0226895,0.61216157,0.091486972,-0.52185457,-1.1549292,-1.1986369,-0.92458175,-0.64484421,-1.9608687,1
1.8670232,1.0996969,-1.2796659,-2.8066483,-3.8901563,-4.3039216,-3.269343,-1.9679804,-1.8493836,-0.98136092,0.022312886,-0.047097381,0.066079431,-0.002811935,0.028403629,-0.14094671,-0.10201207,-0.060747248,-0.047830296,-0.16413829,-0.20354147,-0.34922879,-0.30892414,-0.27597212,-0.40437785,-0.34571719,-0.41802357,-0.51243878,-0.58801131,-0.6334704,-0.74691933,-0.75988579,-0.9052165,-0.96028405,-0.9788959,-1.0493064,-1.1046488,-1.0687643,-1.1455768,-1.0613168,-0.96280564,-0.89496238,-0.85141588,-0.69754346,-0.56005704,-0.51975274,-0.40193902,-0.27761409,-0.060054747,-0.14401287,-0.13133454,-0.049864944,0.038220434,-0.028917389,0.095444188,0.015151321,-0.025772526,0.11659973,0.14700229,0.17455036,0.093737655,0.14671741,0.17151148,0.19789046,0.31517594,0.45293939,0.48787776,0.50295143,0.48872834,0.50090432,0.41020426,0.59790929,0.68813929,0.72450081,0.65686644,0.73101537,0.58727728,0.68993798,0.67140773,0.59429989,0.49901792,0.55642046,0.4212747,0.36971236,0.4385287,0.21501684,0.27341132,0.35033164,0.36927506,0.15625697,0.39530793,0.36048307,0.10247264,0.10107616,0.26668268,0.1466137,0.1101805,0.086951442,0.12418552,0.1285094,0.070553052,0.31571314,0.53647994,1.0163562,1.3262208,1.4502552,1.5295567,2.0781557,2.3220154,2.2940036,2.2614539,2.1541994,1.8190242,1.5235747,1.0525419,0.39304818,-0.34464078,-0.54327267,-0.53702918,-0.53310989,-0.52256933,-0.49057573,-0.43095695,-0.51770065,-0.41324461,-0.57161402,-0.36402097,-0.38413979,-0.40483911,-0.3158182,-0.35081549,-0.3357394,0.35298401,1.0996724,0.97436058,1.3500887,1.2610113,1.0189588,0.16465713,0.18362737,1
-0.81865289,-2.5241224,-4.3795298,-4.9433648,-4.1521495,-2.9665361,-1.9290331,-1.5575156,-1.006549,-0.18932889,-0.16156619,-0.047671183,-0.12073452,-0.067481939,-0.098602941,-0.1919926,-0.18050163,-0.13744179,-0.14003301,-0.26475049,-0.26164396,-0.32600372,-0.29356645,-0.40232982,-0.41297296,-0.50603738,-0.52867471,-0.56868971,-0.68022459,-0.72488677,-0.72997154,-0.79270379,-0.76874992,-0.72234047,-0.84172346,-0.87833476,-0.75204116,-0.67737335,-0.59168268,-0.66294145,-0.65661682,-0.51827004,-0.50335603,-0.38295226,-0.22000864,-0.20562537,-0.074651854,-0.020087478,0.049204241,0.017288855,0.028188391,0.076059129,0.074487964,0.063131018,0.040082372,0.12128776,0.094094573,-0.040432209,0.19697975,0.11866082,0.21351306,0.29240917,0.19953032,0.23354205,0.085514784,0.24569554,0.23879437,0.37966318,0.44829172,0.41653995,0.52852618,0.45379395,0.50503794,0.59383922,0.51971696,0.54855495,0.46476714,0.52943723,0.56913952,0.42818005,0.50028103,0.5417918,0.44845432,0.27866267,0.29687797,0.37634065,0.31102799,0.41076814,0.3188072,0.3108944,0.27026912,0.33593273,0.37680966,0.29666311,0.37655323,0.3892036,0.57772898,0.73545341,0.9283123,0.94924906,1.0844187,1.3327646,1.5948601,1.8096812,1.6549988,1.573622,1.4474934,1.1849175,1.119463,0.93848042,0.65676011,0.33529964,0.04686838,-0.058439904,-0.23648938,-0.28988892,-0.31200781,-0.31606278,-0.29467274,-0.35702197,-0.2663946,-0.44937553,-0.28471065,-0.28144704,-0.30137113,-0.23482513,-0.18401136,-0.26469189,-0.14393198,0.33473423,0.81885265,0.9091287,1.0212267,1.3175174,1.543384,1.3791351,1.0885745,1.4354071,1.8595215,0.60665142,1
-0.98324725,-3.0678091,-4.1365773,-4.9779854,-4.138416,-3.0240373,-1.68855,-1.3495947,-0.9408296,-0.25044117,-0.13687922,-0.18162109,-0.047046105,-0.075926826,-0.10104231,-0.064265713,-0.16187601,-0.080388831,-0.12818537,-0.17147733,-0.19928695,-0.23478332,-0.22807604,-0.20260518,-0.21624472,-0.44714429,-0.28010652,-0.26341893,-0.27242414,-0.47076678,-0.42776072,-0.51521323,-0.56575683,-0.59543067,-0.66852311,-0.61209993,-0.68485396,-0.58939491,-0.5727489,-0.43019512,-0.35696116,-0.30561088,-0.26491558,-0.13228899,0.077063857,0.097268227,0.042199363,0.14554669,0.16371995,0.15695415,0.17974891,0.092293114,0.19611123,0.15792882,0.086939414,0.18788283,0.1106917,0.19557721,0.12248189,0.14735171,0.1870771,0.14722612,0.2779062,0.25255112,0.34439334,0.25903621,0.32099562,0.46790623,0.46108741,0.51680352,0.44567247,0.60785884,0.56365573,0.57110999,0.54163362,0.44482329,0.53312653,0.52544892,0.4969454,0.49597305,0.41221346,0.44389201,0.44289442,0.44578638,0.45124411,0.33891436,0.3668374,0.36099754,0.34328253,0.3202747,0.32517478,0.30606929,0.22370636,0.31314332,0.2726451,0.3449492,0.40761775,0.34080499,0.41547322,0.43059013,0.43011426,0.54970513,0.69824899,0.94710169,1.2531272,1.2769197,1.0084613,0.71975082,0.62271715,0.62965872,0.56961599,0.60849822,0.41628783,0.15707331,-0.16017795,-0.19105394,-0.10586065,-0.15235282,-0.20965149,-0.19202162,-0.10258321,-0.18666994,-0.12539373,-0.17914578,-0.12636538,-0.048552781,0.029025002,0.061677558,0.22159126,0.94313412,1.6874666,1.9303333,2.3035254,2.5997,2.3129862,1.0795028,0.11509255,-0.38927696,-0.95444113,-2.732461,1
0.38852007,-1.7439379,-3.6273369,-4.3320262,-4.2261757,-3.7127036,-2.6856194,-1.3781123,-1.2941862,-1.0446223,-0.45618978,-0.26964668,-0.17517364,-0.24935888,-0.30188831,-0.31932728,-0.14979225,-0.018229023,-0.25087488,-0.40270022,-0.3677206,-0.29761158,-0.34039276,-0.37291444,-0.39987036,-0.46367296,-0.59947929,-0.59049866,-0.41054373,-0.62242659,-0.76422495,-0.7892231,-0.72979202,-0.6385805,-0.70110729,-0.69807598,-0.66682604,-0.94008784,-0.83583735,-0.53935557,-0.47083165,-0.46790541,-0.50739131,-0.38995736,-0.34020014,-0.22432451,-0.078877086,0.041364064,-0.091217896,0.039900761,0.20380205,0.081324216,-0.19770653,-0.17478162,0.059011527,0.091140771,0.15191347,0.20649238,0.14352872,0.050970772,-0.10664101,0.081009997,0.14254666,0.037750589,-0.13137378,-0.039588038,0.15637455,0.27572746,0.47340107,0.65262845,0.43668498,0.18294645,0.29089269,0.54418868,0.56630501,0.56890531,0.51759163,0.44365084,0.46182785,0.45565475,0.56857002,0.43976085,0.44192814,0.54715277,0.4157437,0.47465371,0.32410707,0.38391288,0.40220134,0.45776514,0.3813491,0.28683745,0.31314751,0.32461614,0.3929578,0.35139901,0.34609367,0.6647867,0.90841856,1.0955354,1.184107,1.1879014,1.5175157,1.686361,1.8537839,1.8666603,1.8788566,1.6911911,1.6145344,1.3289029,0.8846707,0.75205033,0.55458239,-0.013938985,-0.34654379,-0.28231602,-0.050430496,-0.067528878,-0.25499333,-0.2152201,-0.14051415,0.063446508,-0.14036896,-0.12916127,0.011839072,-0.073031487,-0.2889394,-0.21429372,-0.066278452,0.32370555,0.94693685,1.1959132,1.4273205,1.5134221,1.346399,1.1815084,0.85485635,0.80713605,0.65978962,-1.6898852,1
-1.0685003,-4.1831587,-4.3521466,-4.4389622,-3.5649568,-2.1778387,-1.4691339,-1.2172224,-0.29423501,0.093684044,0.10629346,0.12931059,0.10389201,0.18150018,0.11641387,0.10707057,0.14381785,0.11203087,0.094430873,0.048828404,0.037316225,-0.020541725,-0.062935678,-0.051438567,-0.073600286,-0.17555038,-0.13125371,-0.17702368,-0.27824447,-0.26414147,-0.28354332,-0.33683414,-0.43716794,-0.47144143,-0.47935817,-0.44880355,-0.50982428,-0.4204301,-0.45802503,-0.40733148,-0.30502027,-0.13959519,-0.12155653,0.023702772,0.044216204,0.009235294,0.19261104,0.23895495,0.22903383,0.26712557,0.23750817,0.2873764,0.27649197,0.35643791,0.33128949,0.34102621,0.32238712,0.30202691,0.3942685,0.41812308,0.39762046,0.46473373,0.37881647,0.45224829,0.49656334,0.56541903,0.51395781,0.50610112,0.56009494,0.61907828,0.63188776,0.62708868,0.67857895,0.58635012,0.74618361,0.62899564,0.54043454,0.55716877,0.52240261,0.49752682,0.44302346,0.45509923,0.46972871,0.37441051,0.3256592,0.29322864,0.34412852,0.2409848,0.24484131,0.1899906,0.14963086,0.27296994,0.22421069,0.19897343,0.23718195,0.1228795,0.18611549,0.23634172,0.38279304,0.57293336,0.76803713,1.0650399,1.295956,1.5023187,1.7566282,2.0277231,1.9086499,1.8556245,1.7993308,1.5209507,1.095382,0.79878158,0.34662284,-0.27075995,-0.58053079,-0.60204784,-0.61159744,-0.62607563,-0.62235804,-0.65502963,-0.63044915,-0.81205414,-0.62697496,-0.64929173,-0.69555316,-0.71241493,-0.66569241,-0.57651863,-0.64166112,-0.45876227,0.34897625,1.1166273,1.0119252,0.86512417,0.28665107,-0.58755999,-0.69217667,-0.27240715,0.18127431,-3.2246727,1
0.3116736,-1.6282795,-3.2294819,-3.8675575,-4.0257137,-3.9548052,-3.3811556,-2.2143997,-1.4805111,-1.3908998,-0.86587409,-0.38024283,-0.28068635,-0.26016928,-0.30397874,-0.26911133,-0.31650602,-0.36875804,-0.35294373,-0.31539614,-0.22198163,-0.32329192,-0.38168444,-0.24962332,-0.30756266,-0.14473264,-0.22266482,-0.33569999,-0.25986422,-0.32596389,-0.26641868,-0.2637456,-0.35547793,-0.30556081,-0.35706521,-0.37304319,-0.34370977,-0.27951129,-0.22234185,-0.33245219,-0.18419235,-0.10836699,-0.077361031,0.055912595,0.032837087,4.44E-05,0.12233703,0.071811389,0.22810152,0.20167509,0.058316349,0.11586456,0.11647784,0.073516136,0.15022278,0.1563292,0.096452046,0.12794241,0.19371821,0.18154358,0.15433073,0.17366462,0.16333664,0.24268127,0.16007947,0.20765398,0.301289,0.26248315,0.28680823,0.27299894,0.39130138,0.31125017,0.32839703,0.32684343,0.41788603,0.3489549,0.47956632,0.45867503,0.27020799,0.49364778,0.43280155,0.4757599,0.4167812,0.42815715,0.48121047,0.47425604,0.52165191,0.47393901,0.41512551,0.38364164,0.39549837,0.46003177,0.42590729,0.24910082,0.49995351,0.67986876,0.792683,0.91111291,1.1360037,1.3370218,1.5034696,1.7589683,2.0517275,2.3405102,2.2713003,2.0999066,2.0211314,1.8204404,1.4710771,1.1820513,1.0295379,0.59654681,0.19318941,-0.1804713,-0.21549089,-0.24085177,-0.38445643,-0.42311503,-0.49564254,-0.46741974,-0.37979682,-0.44672411,-0.41447324,-0.43581632,-0.35183231,-0.35689684,-0.30739443,-0.31233871,-0.27337403,0.009776508,0.61470174,1.156785,0.94212311,0.53169452,-0.14978925,-0.94655667,-1.0624851,-0.69468115,0.44214903,-0.10603138,1
-0.94354446,-2.4749889,-4.0407564,-4.5698958,-4.2632846,-3.5994683,-2.2057536,-1.4415613,-1.2084582,-0.49900128,0.022533581,0.056022973,0.004426165,0.048648696,0.063051665,0.12725953,0.05380465,0.047431012,0.075634228,0.02383432,0.057221039,-0.065195307,-0.10412969,-0.015792116,-0.11004789,-0.094989399,-0.14696043,-0.23506574,-0.23890583,-0.36574302,-0.30781231,-0.30866084,-0.36504782,-0.5147382,-0.51019329,-0.51694012,-0.45572868,-0.3761237,-0.41677349,-0.38606163,-0.30816202,-0.24327758,-0.26804011,-0.10755798,0.062499858,0.10669234,0.10473012,0.17704293,0.26672198,0.30244453,0.29091404,0.20581933,0.27575933,0.14928282,0.15174626,0.25579121,0.11171086,0.22596785,0.25915255,0.17148946,0.22537516,0.17935406,0.24229877,0.3204109,0.29735767,0.22867628,0.37452734,0.38296113,0.50137783,0.46291997,0.44000133,0.61875118,0.54879664,0.6217466,0.63529809,0.70716111,0.71947097,0.66111819,0.69042138,0.64026771,0.59529377,0.64370062,0.74156299,0.68860441,0.73015328,0.58705013,0.52864861,0.54459663,0.49038137,0.39490177,0.33571092,0.45703186,0.52416828,0.70944815,0.93165093,1.0905618,1.1419909,1.2743918,1.4504743,1.5987927,1.8338455,1.6854473,1.5605327,1.5516732,1.3757533,1.2826182,1.0522315,0.78703688,0.61612163,0.089929251,-0.29794034,-0.45570601,-0.44583799,-0.55224172,-0.51939486,-0.6078149,-0.5936665,-0.62634172,-0.61838638,-0.61444026,-0.68385168,-0.62064562,-0.58661744,-0.63846389,-0.67863047,-0.60834001,-0.2989949,0.062953794,0.53624468,0.52883183,0.42580569,0.45208842,0.39251133,0.23090612,0.26818866,0.36688771,0.65986103,0.33009525,-0.82823972,-2.7603905,1
-0.57648498,-2.3718002,-3.8663894,-5.0494814,-4.5346872,-3.2140286,-1.8898901,-1.6536421,-1.0665613,-0.28109062,-0.11167917,-0.1025419,-0.18538324,-0.18955071,-0.092199696,-0.1815131,-0.22863775,-0.19457339,-0.17602319,-0.26321931,-0.25422922,-0.27291462,-0.31773445,-0.40935649,-0.44575806,-0.4189034,-0.53847089,-0.61481026,-0.57873384,-0.66889912,-0.80109912,-0.79317415,-0.88254665,-0.90300861,-0.92831943,-0.96744137,-0.92906509,-0.89084652,-0.7719034,-0.63995737,-0.63954651,-0.45474928,-0.31286012,-0.11562957,-0.13823051,-0.19231588,0.043251371,0.05393401,0.042361766,0.001876057,0.038311112,0.17925271,0.053900567,-0.014257574,0.035608893,0.11008335,0.023024364,0.12293994,0.054969274,0.11613588,0.061290774,0.15465677,0.22346996,0.16530954,0.18553316,0.21933456,0.36114263,0.3611712,0.37635331,0.46824701,0.59826915,0.71650744,0.6431202,0.73542519,0.79221022,0.76269964,0.83253969,0.72646846,0.71847749,0.70516398,0.67196412,0.6545699,0.59325588,0.56335151,0.46422874,0.42627756,0.46208653,0.4863837,0.51116542,0.41402047,0.36087259,0.32895992,0.3227859,0.4343877,0.34381352,0.29289759,0.44451681,0.40129659,0.35416818,0.30425549,0.31808546,0.30256135,0.3621746,0.54843458,0.61424345,0.73995703,1.1179296,1.1695413,1.0793011,0.68462396,0.5753437,0.57006703,0.66974255,0.58153096,0.37615486,0.27648231,-0.10801972,-0.20722031,-0.22302918,-0.23097294,-0.19387015,-0.24902629,-0.23075451,-0.13981599,-0.097358825,-0.19568853,-0.17667107,-0.025892285,-0.013460637,0.074135478,0.41938252,1.219846,1.8065441,1.8365461,2.3043469,2.5386431,2.03195,1.0160615,0.28107472,0.18291727,1
0.088599074,-2.6171476,-4.0281292,-4.475683,-3.6315241,-2.9937427,-1.8623435,-1.5309211,-1.2580924,-0.6078351,-0.40119094,-0.508754,-0.41647673,-0.40617854,-0.49307471,-0.39888316,-0.49445625,-0.33670419,-0.46245834,-0.41880205,-0.49647689,-0.41762162,-0.47362648,-0.52681935,-0.47642655,-0.51864169,-0.60373903,-0.62764695,-0.66717036,-0.72724989,-0.78834406,-0.80230356,-0.79521822,-0.76267032,-0.87374855,-0.8509441,-0.83841344,-0.77794747,-0.82837917,-0.7731903,-0.7189,-0.65537115,-0.57325817,-0.56700371,-0.47274723,-0.27268886,-0.25818084,-0.18981369,-0.20104915,-0.082790326,-0.11487854,-0.10546952,-0.019901324,-0.029116075,0.024144643,0.04173917,0.069185572,0.081952369,0.056566362,0.038500664,0.05826675,0.057891245,0.14142791,0.12473354,0.15135244,0.16666596,0.29276776,0.26815526,0.26133435,0.39299261,0.34168641,0.38476182,0.48085003,0.43878431,0.47857302,0.52131652,0.46051235,0.48367897,0.48412552,0.47912183,0.46197594,0.52382081,0.45007675,0.47824706,0.51520417,0.44116831,0.47410282,0.3225547,0.36529194,0.34052332,0.42315941,0.3742636,0.41640162,0.48715145,0.49932069,0.56009517,0.71960609,0.91534489,1.0502666,1.2830198,1.4876601,1.7330785,1.942626,1.9247766,1.8539331,1.7726753,1.6217001,1.3617063,1.1411403,0.89265904,0.66070827,0.31966677,-0.030089917,-0.12568866,-0.14378552,-0.18604914,-0.17440138,-0.11419368,-0.2051073,-0.13987548,-0.13754369,-0.1386279,-0.20713581,-0.16362422,-0.16104553,-0.16907688,-0.097397296,0.031798455,0.20299747,0.68543726,1.1109592,0.87287118,0.93743864,1.101458,1.2549267,1.1888765,1.1191446,1.3453473,2.0638242,0.82509511,1
-0.29485496,-1.8887391,-3.1437224,-3.9524367,-4.0449252,-3.7425371,-3.0764555,-1.6531244,-1.0189731,-1.169337,-0.61979007,0.03355036,-0.19832912,-0.035676862,0.39959067,0.23760629,0.19766139,0.1960007,0.16032604,-0.10358157,0.048083749,0.17561644,-0.15441911,-0.23802838,0.22341967,0.40196013,0.27765699,0.18560125,0.22134202,0.080105587,0.050119286,-0.010636514,-0.060650159,0.048439664,0.044799147,-0.04113625,0.19759451,0.27337578,0.22652263,0.23521477,0.29274362,0.16209416,0.13613779,0.28774669,0.32910351,0.30411257,0.32807501,0.20866476,0.34836603,0.62390092,0.40415597,0.14616826,0.2819158,0.59260589,0.5433554,0.46895218,0.28404245,0.37031228,0.34450243,0.17389828,0.33482698,0.48161793,0.34971499,0.28261196,0.1579859,0.34669003,0.38837753,0.5467249,0.72268033,0.63844462,0.55365615,0.43251461,0.43477862,0.52699981,0.77580574,0.88156217,0.56952799,0.35229487,-0.083147226,-0.17994361,0.02669328,0.16539665,-0.14407055,-0.38840329,-0.23149168,0.19009179,0.15493106,-0.13382749,-0.23537368,0.077978023,0.37195634,0.32378326,-0.10828871,0.13129055,0.46702041,0.87994664,1.2146603,1.0981374,1.0177237,1.3731429,1.7480011,2.1611568,2.3485472,1.9207707,1.7402977,1.6624133,1.215916,0.89209744,0.40283176,-0.027480992,-0.22044027,-0.64050748,-1.1443589,-0.72012563,-0.19347082,-0.17971949,-0.38638798,-0.45836124,-0.52301111,-0.39708183,-0.41320597,-0.50465081,-0.65020432,-0.59059246,-0.44573594,-0.364962,-0.2297762,-0.28020454,0.40414184,1.4090886,1.2460006,0.40457931,-0.26627745,-0.99119267,-1.5349729,-1.4903908,-0.8046,-0.27805947,-0.92337415,-2.759806,1
-1.392636,-2.9540491,-3.309913,-3.9949637,-4.4595589,-4.0259588,-2.7754194,-1.8362098,-1.4428507,-0.76339345,-0.28788527,-0.43512274,-0.31756855,-0.28526577,-0.31012543,-0.31599186,-0.34345846,-0.34648621,-0.31462836,-0.31725011,-0.33763474,-0.29657276,-0.25668312,-0.34570264,-0.39302179,-0.39868056,-0.45257087,-0.48169595,-0.4327834,-0.43533545,-0.42974051,-0.52248451,-0.55354555,-0.55935401,-0.55484784,-0.5486415,-0.62207536,-0.5791173,-0.5182339,-0.50527099,-0.47222823,-0.39335496,-0.25448942,-0.18715409,-0.18290074,-0.017628307,0.024395108,-0.045557583,0.008430063,-0.037991278,-0.005039759,-0.097868834,0.059239701,0.053372286,-0.018421199,0.05724068,0.012396174,0.078226502,0.061204987,0.13423606,0.13438168,0.10340196,0.22842682,0.31486522,0.26591027,0.27699847,0.29069459,0.48904705,0.45828463,0.45862237,0.53240168,0.55377474,0.59132794,0.54844227,0.70482476,0.6364608,0.6118592,0.65645744,0.62104208,0.66927173,0.56731448,0.5639323,0.55357394,0.56990654,0.44570877,0.47908271,0.45255142,0.45871179,0.51044743,0.43412092,0.40965007,0.48513634,0.45306565,0.47653662,0.4389313,0.40300137,0.4234352,0.46885139,0.40361216,0.50643677,0.56568702,0.68701517,0.84962118,0.90219497,1.0954571,1.4181454,1.329777,1.0379277,0.717861,0.72098931,0.64482774,0.61836407,0.79670515,0.50863822,0.28190464,0.005392737,-0.020839066,0.002910004,-0.064072419,-0.029704726,0.009334932,-0.065420062,-0.006806833,0.022231961,-0.10662455,-0.066096663,-0.014748864,-0.033565321,0.1136238,0.26435693,0.74175732,1.712927,2.0403924,2.1400329,2.3693695,2.0087917,0.96689385,-0.30345345,-0.62527495,-1.2104055,1
0.058070966,-3.0350933,-4.2631473,-4.995203,-4.6080761,-3.3699138,-1.9955835,-1.661728,-0.86604297,-0.10791372,-0.15469728,-0.12642143,-0.21559264,-0.2119315,-0.085008089,-0.15787061,-0.23871902,-0.26610731,-0.21790507,-0.3137038,-0.25771283,-0.34132408,-0.26335048,-0.31895934,-0.36017948,-0.45262985,-0.55576455,-0.48111737,-0.48239012,-0.67696805,-0.72665636,-0.72629494,-0.84112238,-0.77582693,-0.83099822,-0.83954252,-0.88876141,-0.78602429,-0.7538951,-0.69723691,-0.66691281,-0.61424105,-0.42298826,-0.26578546,-0.21121156,-0.19397457,-0.050070054,-0.009330739,0.056736907,-0.006249536,0.052415045,-0.030197015,0.11666419,0.12005737,0.061369685,0.13358292,0.1050629,0.11200064,0.069851852,0.24289729,0.2381147,0.20679363,0.28890863,0.2166478,0.29465761,0.3750922,0.51488448,0.49384608,0.56080538,0.53177912,0.58517268,0.62020769,0.7030369,0.7190284,0.66200521,0.79514362,0.65838486,0.6197585,0.68036343,0.55047644,0.64567578,0.55634778,0.64893143,0.52989703,0.51927742,0.53076267,0.45525312,0.44211188,0.49403038,0.37038983,0.37616842,0.44312276,0.3965849,0.35450597,0.28266805,0.30852998,0.40115213,0.26863853,0.39204176,0.37247226,0.44797677,0.46180047,0.48667927,0.58731928,0.6701305,0.89790334,1.3556091,1.538407,1.5759063,1.3063142,1.2106691,1.1548643,0.94540111,1.0687015,0.72401616,0.3780089,-0.005811665,-0.06333367,-0.099538574,-0.055804634,-0.055842979,-0.00658416,-0.11532857,-0.19279133,-0.049813991,-0.065414037,-0.073050467,-0.009837925,-0.016852136,0.10349879,0.84028742,1.8257561,1.859326,1.2909469,0.60035613,0.12562732,0.062974987,-0.1061455,0.87258694,-0.28892257,1
-0.71589492,-3.1347706,-4.3831646,-4.5248169,-3.9083919,-2.9792753,-1.7039718,-1.4401351,-1.0498296,-0.25344895,-0.23448875,-0.30252483,-0.34788367,-0.24990491,-0.33909555,-0.27202933,-0.32622618,-0.25518845,-0.25803966,-0.2131642,-0.20759316,-0.20398,-0.30074634,-0.38346373,-0.34093758,-0.4289631,-0.39020925,-0.3928401,-0.45186546,-0.44541517,-0.58243656,-0.62210682,-0.60769954,-0.660244,-0.70761467,-0.7185245,-0.67899539,-0.64307988,-0.62414198,-0.53917544,-0.56509337,-0.3966809,-0.35402317,-0.31554772,-0.24965495,-0.15135321,-0.12491552,-0.050684299,0.041090342,0.051423334,0.044802089,0.009163092,0.001960303,0.089316481,0.10647241,-0.012977159,0.07779678,0.039405179,0.00906465,0.05898366,0.19168457,0.14423706,0.14619255,0.13778642,0.28764716,0.29544781,0.29265958,0.39789479,0.30859921,0.44587625,0.46758558,0.48019563,0.53546196,0.58751649,0.54832305,0.5325603,0.55554873,0.55887001,0.52057101,0.60976124,0.52658057,0.5476639,0.53941495,0.39798922,0.44298049,0.47421995,0.40748378,0.39275229,0.29956824,0.35186839,0.32962477,0.36959981,0.35068842,0.40979601,0.61806793,0.71962357,0.77682645,1.1493565,1.1806907,1.4119593,1.7413662,1.9929401,1.9861242,1.9164797,1.9504668,1.7644125,1.4771518,1.1799003,0.90983876,0.66821329,0.25645996,-0.19629962,-0.3189195,-0.41873761,-0.34506245,-0.40656722,-0.45943041,-0.35901359,-0.4734852,-0.4120753,-0.41053437,-0.44066235,-0.43183351,-0.49831598,-0.35014133,-0.35046761,-0.40895026,-0.32866876,0.059688743,0.66318998,1.1436657,1.0176532,1.0008973,1.1438961,1.0421927,0.67618586,0.53016703,0.99972802,1.4407299,-0.17962794,1
